time,t,fricv,shtfl,sp,u10,v10
2021-03-20 05:00:00,272.199707,0.090000004,-4.0,99390.0,0.280225754,-1.848928452
2021-03-20 06:00:00,271.9094238,0.07,-3.0,99410.0,-0.183397293,-1.678184509
2021-03-20 07:00:00,271.4452515,0.059999999,-2.0,99440.0,-0.322979927,-1.3210392
2021-03-20 08:00:00,271.1182861,0.029999999,-1.0,99460.0,0.330698967,-1.018005371
2021-03-20 09:00:00,269.2006226,0.029999999,-2.0,99480.0,0.213683128,-0.902420998
2021-03-20 10:00:00,268.5923767,0.07,-6.0,99510.0,0.270907402,-1.853538513
2021-03-20 11:00:00,271.3782043,0.129999995,3.0,99550.0,-0.015069008,-1.261350632
2021-03-20 12:00:00,270.1879272,0.059999999,-1.0,99610.0,0.081075668,-1.210330963
2021-03-20 13:00:00,274.0112305,0.230000004,26.0,99650.0,-1.765211105,-1.394195557
2021-03-20 14:00:00,277.9658203,0.280000001,87.0,99670.0,-2.190998077,-1.395954132
2021-03-20 15:00:00,281.9450073,0.330000013,139.0,99680.0,-2.875364304,-1.127597809
2021-03-20 16:00:00,285.3561096,0.319999993,182.0,99670.0,-2.902431488,-0.34154129
2021-03-20 17:00:00,288.2998962,0.319999993,231.0,99590.0,-2.798849106,-0.498615265
2021-03-20 18:00:00,290.9394226,0.319999993,280.0,99520.0,-2.571162224,-1.047363281
2021-03-20 19:00:00,292.124115,0.310000002,270.0,99440.0,-2.154214859,-1.554779053
2021-03-20 20:00:00,292.1065674,0.25999999,220.0,99380.0,-2.069610596,-0.787385941
2021-03-20 21:00:00,290.9745789,0.270000011,140.0,99300.0,-2.294488907,-0.606090546
2021-03-20 22:00:00,288.7870789,0.239999995,48.0,99280.0,-2.183506012,-0.505750656
2021-03-20 23:00:00,285.6402283,0.050000001,-3.0,99290.0,-1.109553337,-0.812479019
2021-03-21 00:00:00,281.5019226,0.039999999,-6.0,99290.0,0.050757408,-1.39323616
2021-03-21 01:00:00,279.942627,0.039999999,-6.0,99310.0,0.958386421,-1.110952377
2021-03-21 02:00:00,278.2263794,0.059999999,-7.0,99320.0,0.39812851,-1.832309723
2021-03-21 03:00:00,276.8853455,0.02,-2.0,99330.0,-0.564256668,0.379634857
2021-03-21 04:00:00,275.7268372,0.039999999,-4.0,99320.0,-1.184186935,-0.663101196
2021-03-21 05:00:00,274.7103882,0.02,-1.0,99320.0,-0.596918106,0.060756683
2021-03-21 06:00:00,273.6098328,0.02,-2.0,99330.0,-0.832258224,-0.022706985
2021-03-21 07:00:00,272.7580566,0.050000001,-5.0,99310.0,-1.341197968,0.629177094
2021-03-21 08:00:00,272.2382813,0.029999999,-2.0,99290.0,-0.688055038,0.613286972
2021-03-21 09:00:00,271.9186096,0.02,-2.0,99310.0,-0.684238434,0.380317688
2021-03-21 10:00:00,271.7738037,0.02,-1.0,99330.0,-0.539714813,-0.048288345
2021-03-21 11:00:00,271.7790527,0.01,-1.0,99340.0,-0.231338501,-0.455860138
2021-03-21 12:00:00,272.0199585,0.01,-1.0,99400.0,0.215471268,-0.347566605
2021-03-21 13:00:00,276.0842896,0.109999999,9.0,99410.0,-0.938674927,0.27256012
2021-03-21 14:00:00,281.2860718,0.200000003,41.0,99430.0,-1.603626251,1.086910248
2021-03-21 15:00:00,286.3505859,0.209999993,84.0,99410.0,-1.393377304,1.219306946
2021-03-21 16:00:00,290.7487183,0.219999999,178.0,99360.0,-1.606815338,0.863115311
2021-03-21 17:00:00,294.2555237,0.239999995,263.0,99260.0,-1.802745819,0.331834793
2021-03-21 18:00:00,296.1298828,0.300000012,306.0,99180.0,-2.45658493,-0.402439117
2021-03-21 19:00:00,296.5531006,0.319999993,290.0,99100.0,-2.752122879,0.085092545
2021-03-21 20:00:00,296.3520813,0.330000013,230.0,99030.0,-2.62117672,1.283226013
2021-03-21 21:00:00,294.9532166,0.270000011,143.0,98940.0,-2.037528992,1.155492783
2021-03-21 22:00:00,293.405304,0.300000012,71.0,98900.0,-2.746500015,1.215557098
2021-03-21 23:00:00,289.7554626,0.07,0.0,98880.0,-1.656441689,0.684560776
2021-03-22 00:00:00,286.1196899,0.029999999,-3.0,98870.0,-0.91115284,0.286811829
2021-03-22 01:00:00,283.4578857,0.059999999,-7.0,98870.0,-1.847967148,-0.529405594
2021-03-22 02:00:00,282.2009888,0.07,-8.0,98870.0,-1.827388763,0.938451767
2021-03-22 03:00:00,280.2276001,0.050000001,-6.0,98850.0,-1.670423508,0.224487305
2021-03-22 04:00:00,278.7683105,0.02,-3.0,98860.0,-0.723690033,-0.312538147
2021-03-22 05:00:00,277.153717,0.029999999,-4.0,98840.0,-1.055965424,0.504278183
2021-03-22 06:00:00,276.3511353,0.029999999,-4.0,98810.0,-0.903671265,0.5521698
2021-03-22 07:00:00,275.3353271,0.029999999,-5.0,98820.0,-1.055114746,0.377729416
2021-03-22 08:00:00,274.2995605,0.059999999,-9.0,98800.0,-1.292644501,1.402280807
2021-03-22 09:00:00,273.6190796,0.039999999,-7.0,98830.0,-1.209114075,0.75246048
2021-03-22 10:00:00,272.8922119,0.029999999,-5.0,98840.0,-1.152374268,0.222337723
2021-03-22 11:00:00,272.3833008,0.039999999,-6.0,98860.0,-1.28395462,-0.762182236
2021-03-22 12:00:00,273.0095825,0.050000001,-6.0,98910.0,-1.07211113,-1.339069366
2021-03-22 13:00:00,277.9152832,0.100000001,2.0,98920.0,-1.010175705,0.243900299
2021-03-22 14:00:00,283.6081848,0.239999995,24.0,98890.0,-1.949131966,1.394790649
2021-03-22 15:00:00,288.4696045,0.270000011,80.0,98820.0,-1.608989716,1.923593521
2021-03-22 16:00:00,293.5582275,0.200000003,182.0,98760.0,-0.916110039,1.22237587
2021-03-22 17:00:00,297.1362,0.25,267.0,98660.0,-1.598053932,1.096956253
2021-03-22 18:00:00,298.2569275,0.340000004,304.0,98560.0,-2.523555756,1.566652298
2021-03-22 19:00:00,298.4567871,0.300000012,260.0,98470.0,-1.818172455,1.766113281
2021-03-22 20:00:00,297.999115,0.280000001,210.0,98370.0,-1.802230835,1.576530457
2021-03-22 21:00:00,296.6629333,0.300000012,140.0,98300.0,-2.441832542,1.382019043
2021-03-22 22:00:00,294.1046753,0.310000002,50.0,98260.0,-2.639593124,1.606363297
2021-03-22 23:00:00,290.8238525,0.079999998,-10.0,98240.0,-1.690057755,0.343324661
2021-03-23 00:00:00,286.651886,0.02,-3.0,98240.0,0.624472618,-0.203941345
2021-03-23 01:00:00,284.3804016,0.050000001,-8.0,98220.0,-1.507128716,0.737976074
2021-03-23 02:00:00,283.0325317,0.129999995,-21.0,98280.0,-2.994699478,-0.040784836
2021-03-23 03:00:00,281.6181641,0.079999998,-11.0,98270.0,-2.206865311,0.129020691
2021-03-23 04:00:00,279.5794678,0.050000001,-7.0,98310.0,-1.668272972,0.416507721
2021-03-23 05:00:00,278.0261841,0.029999999,-4.0,98310.0,-0.928699493,-0.12469101
2021-03-23 06:00:00,277.1320801,0.050000001,-7.0,98300.0,-1.45625782,-0.717380524
2021-03-23 07:00:00,276.2061768,0.029999999,-4.0,98320.0,-0.924916267,-0.364591599
2021-03-23 08:00:00,275.0022583,0.02,-3.0,98280.0,-0.101226807,-0.697250366
2021-03-23 09:00:00,274.4920959,0.02,-3.0,98300.0,-0.402657509,0.522411346
2021-03-23 10:00:00,274.0579834,0.029999999,-5.0,98350.0,-1.031217575,-0.547719955
2021-03-23 11:00:00,273.5865479,0.029999999,-4.0,98390.0,-1.07710743,-0.123153687
2021-03-23 12:00:00,274.0227051,0.039999999,-4.0,98360.0,-1.276437759,-0.197555542
2021-03-23 13:00:00,278.9038086,0.159999996,12.0,98370.0,-1.104570389,-1.0046978
2021-03-23 14:00:00,284.6453857,0.230000004,20.0,98360.0,-2.230081558,0.700061798
2021-03-23 15:00:00,288.6501465,0.239999995,85.0,98360.0,-1.735876083,1.339324951
2021-03-23 16:00:00,292.4216309,0.280000001,163.0,98320.0,-1.887655258,1.523054123
2021-03-23 17:00:00,295.7333679,0.289999992,238.0,98240.0,-1.941356659,1.577974319
2021-03-23 18:00:00,295.2194214,0.340000004,190.0,98140.0,-2.89607048,1.11356926
2021-03-23 19:00:00,295.9121704,0.370000005,177.0,98010.0,-3.075788498,1.628349304
2021-03-23 20:00:00,296.4283752,0.449999988,176.0,97910.0,-3.752161026,2.298046112
2021-03-23 21:00:00,295.3997803,0.449999988,120.0,97860.0,-3.646085739,2.646705627
2021-03-23 22:00:00,293.3414307,0.49000001,39.0,97810.0,-4.696727753,1.746240616
2021-03-23 23:00:00,291.581665,0.5,-2.0,97810.0,-4.826612473,2.284763336
2021-03-24 00:00:00,288.8121338,0.409999996,-51.0,97820.0,-4.212381363,1.942865372
2021-03-24 01:00:00,287.5182495,0.449999988,-72.0,97840.0,-4.479352951,2.143157959
2021-03-24 02:00:00,286.9560852,0.449999988,-77.0,97820.0,-4.192609787,2.7227211
2021-03-24 03:00:00,286.403656,0.430000007,-69.0,97840.0,-3.740070343,2.890089035
2021-03-24 04:00:00,286.4788818,0.439999998,-78.0,97830.0,-3.887512207,3.061723709
2021-03-24 05:00:00,285.8482361,0.289999992,-44.0,97800.0,-2.53651619,2.345848083
2021-03-24 06:00:00,285.5263672,0.25999999,-38.0,97760.0,-2.568174362,1.830516815
2021-03-24 07:00:00,285.3434143,0.270000011,-41.0,97730.0,-2.897821426,1.505693436
2021-03-24 08:00:00,285.4952393,0.340000004,-53.0,97670.0,-3.192564011,2.439191818
2021-03-24 09:00:00,285.3897705,0.239999995,-18.0,97710.0,-2.077850342,1.869543076
2021-03-24 10:00:00,285.0129395,0.159999996,-9.0,97670.0,-2.026790619,0.12717247
2021-03-24 11:00:00,284.8907471,0.200000003,-9.0,97650.0,-1.942728043,1.274765015
2021-03-24 12:00:00,284.8788147,0.109999999,-4.0,97750.0,-1.524198532,0.224534988
2021-03-24 13:00:00,286.1776733,0.170000002,11.0,97730.0,-0.897674561,1.434202194
2021-03-24 14:00:00,289.1863403,0.330000013,55.0,97670.0,-1.622369766,2.91783905
2021-03-24 15:00:00,291.5662842,0.389999986,92.0,97670.0,-0.683107376,3.824752808
2021-03-24 16:00:00,294.4922485,0.349999994,133.0,97630.0,-0.166231155,3.360185623
2021-03-24 17:00:00,296.9060669,0.439999998,205.0,97570.0,-0.458482742,4.240915298
2021-03-24 18:00:00,299.1948547,0.439999998,252.0,97440.0,0.388147354,4.10226059
2021-03-24 19:00:00,299.0314331,0.439999998,192.0,97360.0,-0.200426102,4.27603054
2021-03-24 20:00:00,297.6350098,0.460000008,84.0,97280.0,0.708263397,4.686731339
2021-03-24 21:00:00,297.9000854,0.469999999,81.0,97240.0,0.572507858,4.696525574
2021-03-24 22:00:00,296.2845764,0.449999988,-1.0,97200.0,0.515158653,4.639057159
2021-03-24 23:00:00,295.0313721,0.25,-27.0,97210.0,0.062198639,2.917318344
2021-03-25 00:00:00,292.57012939453125,0.0399999991059303,-3.0,97240.0,-0.3639593124389648,1.3617305755615234
2021-03-25 01:00:00,290.60015869140625,0.0700000002980232,-6.0,97300.0,-0.6185407638549805,1.59796142578125
2021-03-25 02:00:00,288.2167358398437,0.0299999993294477,-2.0,97390.0,-0.6567497253417969,0.646240234375
2021-03-25 03:00:00,287.62939453125,0.0399999991059303,-2.0,97410.0,-0.3455867767333984,1.132497787475586
2021-03-25 04:00:00,287.40625,0.0299999993294477,-2.0,97500.0,1.016469955444336,0.1434278488159179
2021-03-25 05:00:00,286.452392578125,0.050000000745058,-4.0,97530.0,0.098672866821289,1.5628509521484375
2021-03-25 06:00:00,285.2124328613281,0.050000000745058,-4.0,97530.0,-1.040060043334961,1.2718372344970703
2021-03-25 07:00:00,284.1243591308594,0.0399999991059303,-3.0,97550.0,-0.8825607299804688,0.9443416595458984
2021-03-25 08:00:00,283.2748413085937,0.0399999991059303,-3.0,97570.0,-0.1908187866210937,1.4263696670532229
2021-03-25 09:00:00,282.2236328125,0.0399999991059303,-3.0,97610.0,-0.4494504928588867,1.2247934341430664
2021-03-25 10:00:00,281.5511474609375,0.0299999993294477,-2.0,97680.0,-0.3290138244628906,0.8213081359863281
2021-03-25 11:00:00,280.6920166015625,0.0099999997764825,-1.0,97720.0,0.2324800491333007,0.1900587081909179
2021-03-25 12:00:00,281.1584777832031,0.0099999997764825,-1.0,97780.0,0.1220874786376953,0.4348297119140625
2021-03-25 13:00:00,285.210693359375,0.0599999986588954,4.0,97830.0,0.2445278167724609,0.4442195892333984
2021-03-25 14:00:00,289.74725341796875,0.1700000017881393,37.0,97800.0,-0.464029312133789,1.4721660614013672
2021-03-25 15:00:00,293.6979064941406,0.1800000071525573,77.0,97790.0,0.3114395141601562,1.4624509811401367
2021-03-25 16:00:00,297.4994506835937,0.2000000029802322,147.0,97830.0,0.4150285720825195,1.5689544677734375
2021-03-25 17:00:00,299.9261779785156,0.2899999916553497,210.0,97760.0,0.4813041687011719,2.415892601013184
2021-03-25 18:00:00,299.8189697265625,0.3000000119209289,183.0,97670.0,0.1000280380249023,2.6066694259643555
2021-03-25 19:00:00,299.6114807128906,0.3600000143051147,172.0,97540.0,-0.5493535995483398,3.299431800842285
2021-03-25 20:00:00,298.54132080078125,0.3400000035762787,111.0,97420.0,-1.523787498474121,2.718459129333496
2021-03-25 21:00:00,295.646484375,0.3199999928474426,-10.0,97300.0,-0.3541421890258789,3.320886611938477
2021-03-25 22:00:00,290.1437683105469,0.4000000059604645,-23.0,97370.0,-0.2201576232910156,4.266963005065918
2021-03-25 23:00:00,289.38623046875,0.1700000017881393,-16.0,97250.0,-1.057720184326172,1.895771026611328
2021-03-26 00:00:00,289.8017578125,0.270000010728836,-19.0,97150.0,-1.6721725463867188,2.6751298904418945
2021-03-26 01:00:00,289.1249389648437,0.2300000041723251,-12.0,97120.0,-2.066225051879883,1.6603889465332031
2021-03-26 02:00:00,288.1449584960937,0.209999993443489,-29.0,97080.0,-2.0795392990112305,1.803579330444336
2021-03-26 03:00:00,288.1073608398437,0.2800000011920929,-39.0,96920.0,-2.070934295654297,2.6727428436279297
2021-03-26 04:00:00,288.1239013671875,0.1099999994039535,-13.0,96840.0,-1.2994394302368164,2.1390247344970703
2021-03-26 05:00:00,288.7135925292969,0.5,-89.0,96720.0,0.2629890441894531,5.553934097290039
2021-03-26 06:00:00,288.58892822265625,0.6299999952316284,-93.0,96740.0,-0.6183528900146484,6.758678436279297
2021-03-26 07:00:00,288.09259033203125,0.3700000047683716,-53.0,96520.0,-2.1811208724975586,3.5769500732421875
2021-03-26 08:00:00,288.2515869140625,0.550000011920929,-85.0,96370.0,-2.5766334533691406,5.472389221191406
2021-03-26 09:00:00,288.8917236328125,0.6200000047683716,-75.0,96330.0,0.6909542083740234,6.599878311157227
2021-03-26 10:00:00,288.79888916015625,0.7900000214576721,-118.0,96350.0,3.710871696472168,7.630729675292969
2021-03-26 11:00:00,287.7869873046875,0.8100000023841858,-173.0,96440.0,4.28437614440918,7.652826309204102
2021-03-26 12:00:00,287.5227966308594,0.8600000143051147,-173.0,96590.0,5.768360137939453,7.197969436645508
2021-03-26 13:00:00,287.6698303222656,0.959999978542328,-60.0,96730.0,7.579034805297852,6.729778289794922
2021-03-26 14:00:00,287.281494140625,1.0,29.0,97030.0,9.269401550292969,4.916769027709961
2021-03-26 15:00:00,286.0497436523437,0.9100000262260436,19.0,97190.0,7.987146377563477,5.282547950744629
2021-03-26 16:00:00,288.35302734375,0.8999999761581421,196.0,97400.0,8.644187927246094,3.60406494140625
2021-03-26 17:00:00,288.8193359375,0.7300000190734863,213.0,97660.0,7.508806228637695,0.9738521575927734
2021-03-26 18:00:00,288.0101013183594,0.6700000166893005,190.0,97800.0,6.811796188354492,0.0804405212402343
2021-03-26 19:00:00,289.71630859375,0.5600000023841858,250.0,97850.0,5.614057540893555,-0.0582046508789062
2021-03-26 20:00:00,289.2946472167969,0.4799999892711639,185.0,97940.0,4.717592239379883,-0.1566047668457031
2021-03-26 21:00:00,287.3892822265625,0.3600000143051147,70.0,97930.0,3.4983692169189453,0.88555908203125
2021-03-26 22:00:00,287.7733154296875,0.2899999916553497,49.0,97970.0,2.5166215896606445,1.3547134399414062
2021-03-26 23:00:00,285.7113952636719,0.2399999946355819,-15.0,98040.0,2.611318588256836,0.9262981414794922
2021-03-27 00:00:00,284.34918212890625,0.0399999991059303,-2.0,98080.0,1.188180923461914,0.0439643859863281
2021-03-27 01:00:00,283.572265625,0.0299999993294477,-2.0,98090.0,0.3355998992919922,0.8815441131591797
2021-03-27 02:00:00,282.3729858398437,0.0399999991059303,-3.0,98110.0,-1.1318511962890625,-0.6867847442626953
2021-03-27 03:00:00,281.7023620605469,0.0799999982118606,-6.0,98160.0,-0.2920665740966797,1.9085102081298828
2021-03-27 04:00:00,280.9672241210937,0.0799999982118606,-6.0,98100.0,-1.019025802612305,1.299428939819336
2021-03-27 05:00:00,280.3935241699219,0.0199999995529651,-1.0,98120.0,0.2379646301269531,0.602935791015625
2021-03-27 06:00:00,280.2267150878906,0.0299999993294477,-2.0,98100.0,0.6771535873413086,0.7638759613037109
2021-03-27 07:00:00,280.2312316894531,0.050000000745058,-2.0,98120.0,1.2547073364257812,-0.6596183776855469
2021-03-27 08:00:00,279.367431640625,0.0299999993294477,-2.0,98140.0,0.741973876953125,0.6065177917480469
2021-03-27 09:00:00,280.90997314453125,0.0799999982118606,-2.0,98190.0,0.5039329528808594,0.9525356292724608
2021-03-27 10:00:00,280.68023681640625,0.0199999995529651,-1.0,98240.0,0.4603404998779297,0.6474151611328125
2021-03-27 11:00:00,281.0114440917969,0.0199999995529651,0.0,98260.0,0.4854774475097656,0.3043441772460937
2021-03-27 12:00:00,280.61688232421875,0.0700000002980232,9.0,98290.0,-0.5767650604248047,-0.1613273620605468
2021-03-27 13:00:00,283.59185791015625,0.050000000745058,25.0,98270.0,0.0397548675537109,0.3065643310546875
2021-03-27 14:00:00,287.4754638671875,0.1400000005960464,82.0,98300.0,0.7962226867675781,0.6400508880615234
2021-03-27 15:00:00,290.2228088378906,0.050000000745058,66.0,98200.0,-0.0185585021972656,0.2923049926757812
2021-03-27 16:00:00,292.6702880859375,0.1299999952316284,144.0,98140.0,-0.1651744842529297,0.8372402191162109
2021-03-27 17:00:00,295.7704467773437,0.2399999946355819,212.0,98030.0,-0.3325710296630859,1.9763259887695312
2021-03-27 18:00:00,296.37872314453125,0.2000000029802322,200.0,97960.0,-0.6960926055908203,1.324481964111328
2021-03-27 19:00:00,296.81951904296875,0.2800000011920929,210.0,97870.0,-0.6069431304931641,2.319864273071289
2021-03-27 20:00:00,296.3876647949219,0.2899999916553497,158.0,97820.0,-0.1240310668945312,2.572089195251465
2021-03-27 21:00:00,295.68621826171875,0.3000000119209289,90.0,97760.0,0.1475343704223632,2.8522253036499023
2021-03-27 22:00:00,294.3544006347656,0.3199999928474426,17.0,97610.0,-0.0181150436401367,3.28582763671875
2021-03-27 23:00:00,292.5111694335937,0.1800000071525573,-13.0,97640.0,0.1377067565917968,2.337618827819824
2021-03-28 00:00:00,289.2016906738281,0.1000000014901161,-16.0,97630.0,0.8487939834594727,2.2796449661254883
2021-03-28 01:00:00,287.9674072265625,0.0599999986588954,-5.0,97560.0,-0.7719593048095703,1.574056625366211
2021-03-28 02:00:00,286.2225341796875,0.0700000002980232,-6.0,97500.0,-1.6206998825073242,0.9355697631835938
2021-03-28 03:00:00,285.3279724121094,0.0399999991059303,-3.0,97460.0,-0.6295223236083984,1.071554183959961
2021-03-28 04:00:00,284.6142578125,0.0599999986588954,-5.0,97330.0,-0.5859880447387695,1.727309226989746
2021-03-28 05:00:00,283.9225158691406,0.050000000745058,-4.0,97340.0,-0.0378227233886718,1.4929790496826172
2021-03-28 06:00:00,283.6540222167969,0.050000000745058,-5.0,97180.0,-0.4977321624755859,1.6261444091796875
2021-03-28 07:00:00,283.7222900390625,0.0599999986588954,-6.0,97040.0,-1.3747806549072266,1.2206745147705078
2021-03-28 08:00:00,284.50982666015625,0.050000000745058,-4.0,96940.0,-0.8250160217285156,1.3786869049072266
2021-03-28 09:00:00,285.7885131835937,0.4099999964237213,-54.0,96800.0,0.6646347045898438,4.521495819091797
2021-03-28 10:00:00,286.05584716796875,0.3100000023841858,-21.0,96700.0,-0.3326663970947265,3.512178421020508
2021-03-28 11:00:00,286.34576416015625,0.3000000119209289,-21.0,96580.0,-1.1088237762451172,3.175811767578125
2021-03-28 12:00:00,286.50079345703125,0.3499999940395355,-36.0,96510.0,0.23040771484375,3.937774658203125
2021-03-28 13:00:00,287.0919189453125,0.3600000143051147,-18.0,96480.0,1.2755374908447266,3.6844310760498047
2021-03-28 14:00:00,287.74951171875,0.5400000214576721,-9.0,96340.0,1.374164581298828,5.52876091003418
2021-03-28 15:00:00,287.2834167480469,0.449999988079071,-11.0,96310.0,2.398801803588867,4.121105194091797
2021-03-28 16:00:00,287.4393005371094,0.4300000071525574,100.0,96440.0,4.307029724121094,-0.1916828155517578
2021-03-28 17:00:00,285.52642822265625,0.7200000286102295,9.0,96490.0,7.39265251159668,1.6970195770263672
2021-03-28 18:00:00,283.90643310546875,0.6399999856948853,-31.0,96470.0,6.806215286254883,0.1686649322509765
2021-03-28 19:00:00,285.90118408203125,0.6700000166893005,40.0,96560.0,6.982845306396484,0.6046371459960938
2021-03-28 20:00:00,285.6905212402344,0.8100000023841858,0.0,96620.0,8.285614013671875,2.04275131225586
2021-03-28 21:00:00,282.74420166015625,0.8399999737739563,-20.0,96840.0,8.814413070678711,1.1636276245117188
2021-03-28 22:00:00,281.2627868652344,0.8399999737739563,10.0,97050.0,8.723848342895508,1.7036361694335938
2021-03-28 23:00:00,279.38494873046875,0.7300000190734863,-20.0,97210.0,7.33612060546875,2.633207321166992
2021-03-29 00:00:00,278.4700927734375,0.6200000047683716,-31.0,97340.0,6.289894104003906,2.2090835571289062
2021-03-29 01:00:00,277.7404479980469,0.6100000143051147,-12.0,97510.0,6.455802917480469,0.7428150177001953
2021-03-29 02:00:00,276.5775146484375,0.7300000190734863,43.0,97630.0,7.293277740478516,2.346170425415039
2021-03-29 03:00:00,276.125244140625,0.7099999785423279,-15.0,97650.0,7.487716674804687,0.5820751190185547
2021-03-29 04:00:00,275.6827392578125,0.5899999737739563,-36.0,97760.0,6.291030883789063,0.385965347290039
2021-03-29 05:00:00,275.31689453125,0.5099999904632568,-28.0,97800.0,5.484352111816406,-0.0028610229492187
2021-03-29 06:00:00,275.2522888183594,0.5,-28.0,97850.0,5.408056259155273,0.0851192474365234
2021-03-29 07:00:00,275.4204406738281,0.3600000143051147,-30.0,97920.0,3.916925430297852,0.5526676177978516
2021-03-29 08:00:00,275.8511047363281,0.4399999976158142,-10.0,98000.0,4.484468460083008,1.4324207305908203
2021-03-29 09:00:00,275.46551513671875,0.3700000047683716,-1.0,98080.0,3.784624099731445,0.9554882049560548
2021-03-29 10:00:00,275.0359191894531,0.3799999952316284,0.0,98160.0,3.813152313232422,1.129108428955078
2021-03-29 11:00:00,274.5596618652344,0.3499999940395355,-10.0,98260.0,3.710628509521485,0.5553779602050781
2021-03-29 12:00:00,274.9707336425781,0.3799999952316284,0.0,98350.0,4.020660400390625,0.1709060668945312
